x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40
0.000625,0.000625,0.000625,0.000625,0.0,0.000625,0.000625,0.000625,0.000625,0.000625,0.0,0.0,0.000602627455706882,0.0,0.0,0.0005573100501579045,0.00032637075718015666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028866605894864784,0.0,0.00029437739181630853,0.0006371888227302577,0.0,0.0,0.0003044250033932723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.000625,0.000625,0.000625,0.000625,0.0012499999999999998,0.000625,0.000625,0.000625,0.000625,0.000625,0.0,0.0,0.0,0.0,0.0016681691677044536,0.0002410509822827528,0.0007448404857654799,0.0002410509822827528,0.0,0.0,0.0,0.0013248737716873614,0.0,0.0,0.0,0.0012167452373497956,0.0013003901170351106,0.0003715400334386031,0.0004103405826836274,0.0020682509506563707,0.00029437739181630853,0.0,0.0,0.0027572557364060344,0.0,0.0,0.0,0.0,0.0,0.0
0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.0,0.000625,0.0002410509822827528,0.0,0.0019306866525090846,0.0001205254911413764,0.0,0.0001205254911413764,0.00018577001671930154,0.0003493591996333498,0.0007596475235490732,0.0002410509822827528,0.0001205254911413764,0.0,0.0,0.0,0.0,0.00016318537859007828,0.0,0.0010258514567090685,0.0,0.00016318537859007839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.00032637075718015666,0.0016531212298423262,0.0003715400334386031,0.00016318537859007833,0.0,0.0,0.0,0.0,0.0,0.00018577001671930154,0.0,0.0007199467968588473,0.0001519295047098146,0.0006621089669067645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004895561357702349,7.279615153439991e-5,0.0,0.0005573100501579045,0.0042313363358836694,0.0012106537530266344,0.0,0.0,0.0,0.0,0.0
0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.0,0.0,0.0002410509822827528,0.00032637075718015666,0.0,0.0,0.0,0.0,0.0001205254911413764,0.002803337403223915,0.0,0.00032637075718015666,0.0007231529468482585,0.0010847294202723876,0.00045578851412944393,0.0004821019645655056,0.0002410509822827528,0.0,0.0,0.0,0.0,0.0,0.001066545952927437,0.0,0.0007231529468482585,0.001436192039392696,0.0005573100501579045,0.0,0.0,0.0,0.0,0.0,0.0
0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017841067936457432,0.0007231529468482585,0.0002410509822827528,0.0,0.0,0.0015192950470981465,0.0003615764734241292,0.0018190343369870528,0.0,0.0,0.0002051702913418137,0.0,0.0,0.0,0.0,0.0012106537530266344,0.00016318537859007828,0.0013214481911886415,0.00016318537859007828,0.0004821019645655056,0.0,0.0,0.0,0.0,0.0,0.0
0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.0,0.0,0.0,0.0,0.005163978103846005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002460547203260125,0.0,0.0,0.0004677268475210477,0.0007231529468482585,0.0,0.0,0.001218012330425642,0.0,0.0,0.0,0.0008257259902140423,0.0002051702913418137,0.0,0.0007986882721816541,0.0020489333494033988,0.0005887547836326171,0.00043963730873742364,0.0,0.001857700167193015,0.0,0.0
0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.00015192950470981463,0.0,0.0,0.0,0.0011975463935440672,0.0001205254911413764,0.0,0.0,0.0,0.0,0.0,0.0001205254911413764,0.0,0.0,0.0,0.0,0.001394740352005961,0.0,0.0,0.0,0.0,0.0,0.0007231529468482585,0.0019074941671366162,0.0004132602857824714,0.003104702812853262,0.0009176825384798157,0.0015668313848378932,0.0016596457111460628,0.0006077180188392585,0.0013423288653926458,0.0,0.0,0.0
0.000625,0.000625,0.000625,0.0,0.000625,0.000625,0.0006077180188392585,0.0,0.0,0.0,0.0004821019645655056,0.0,0.0,0.0,0.0,0.0,0.0,0.0002624062618898866,0.0,0.0,0.0,0.0009642039291310112,0.0,0.0,0.0,0.0033487988015798538,0.0013054830287206266,0.0,0.00030385900941962927,0.0006155108740254411,0.001436192039392696,0.0001857700167193015,0.0027647420059625743,0.0007231529468482585,0.000371540033438603,0.000743080066877206,0.0,0.0,0.0,0.0
0.000625,0.000625,0.000625,0.0012500000000000002,0.00016318537859007833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000602627455706882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029437739181630853,0.0,0.0006053268765133172,0.0012915126015617658,0.0002051702913418137,0.0,0.002600780234070221,0.00028418877573250546,0.0,0.0011454300129771127,0.001993207995968354,0.0009791122715404699,0.0002410509822827528,0.0010593391347523578,0.0,0.0,0.0,0.0
