x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40
0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.00036114120621162876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009067895756010975,0.0,0.0002994011976047904,0.0,0.0,0.0,0.00016136840406648378,0.0,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625
0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.00016136840406648378,0.000625,0.0002994011976047904,0.0007222824124232575,0.0,0.0024376980265707086,0.0,0.0,0.00048410521219945134,0.0,0.0,0.0,0.0012500000000000002,0.0005988023952095808,0.0,0.0,0.0022472700234515645,0.0005988023952095808,0.0,0.0,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625
0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.0,0.000625,0.00032273680813296756,0.001390894787800549,0.00036114120621162876,0.0,0.00036114120621162876,0.0,0.0,0.003362145177772098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008982035928143714,0.0,0.0,0.0,0.0,0.0,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625
0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.0012238023952095807,0.000625,0.000625,0.000625,0.0,0.00036114120621162876,0.00036114120621162876,0.0,0.0023147799741794852,0.0010577811581898734,0.0002994011976047904,0.00036114120621162876,0.0,0.00016136840406648378,0.0,0.0,0.0,0.0,0.00032273680813296756,0.0,0.0002994011976047904,0.0002994011976047904,0.0,0.0002994011976047904,0.0,0.000625,0.000625,0.000625,0.000625,0.000625
0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.0012761976047904189,0.0,0.000625,0.0,0.0,0.0,0.0,0.0,0.000625,0.0,0.0021668472372697724,0.0007222824124232575,0.0,0.00032273680813296756,0.0,0.0,0.0,0.0,0.0,0.0005988023952095808,0.0002994011976047904,0.0010834236186348862,0.0014347040145946612,0.0005370623866027426,0.0,0.0,0.000625,0.000625,0.000625,0.000625
0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.0,0.0005988023952095808,0.000625,0.0002994011976047904,0.00048410521219945134,0.0,0.0,0.0,0.0,0.0011091052121994511,0.0,0.0,0.0002994011976047904,0.0,0.0,0.0,0.00016136840406648378,0.0002994011976047904,0.0005988023952095808,0.0012395772249256933,0.0,0.00036114120621162876,0.0,0.0,0.0,0.000625,0.000625,0.000625
0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.0002994011976047904,0.0,0.0002994011976047904,0.0002994011976047904,0.0,0.0,0.0,0.0,0.0,0.0,0.0010834236186348862,0.002710385608159226,0.0,0.0002994011976047904,0.0,0.0,0.00016136840406648378,0.001052770032308064,0.000625,0.0,0.0,0.000625,0.00288912964969303,0.00023300835604472825,0.0002994011976047904,0.0,0.0002994011976047904,0.000625,0.000625
0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.0,0.0005988023952095808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036114120621162876,0.0010834236186348862,0.0,0.00016136840406648378,0.00032273680813296756,0.0005988023952095808,0.0,0.0007222824124232575,0.0020685328023948065,0.0,0.0010834236186348862,0.00036114120621162876,0.0007222824124232575,0.001444564824846515,0.000625,0.0005988023952095808,0.0,0.0,0.000625
0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.0005988023952095808,0.0002994011976047904,0.00036114120621162876,0.0002994011976047904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005988023952095808,0.0,0.00016136840406648378,0.0,0.00048410521219945134,0.0,0.0,0.0,0.000625,0.000625,0.0010123847645986466,0.0010834236186348862,0.0012894296000533225,0.0,0.000625,0.0,0.0,0.0,0.0
0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.0,0.0,0.0,0.00036114120621162876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002994011976047904,0.00016136840406648378,0.0,0.0,0.0,0.0,0.0,0.0002994011976047904,0.0,0.00036114120621162876,0.0,0.0,0.0011454300129771127,0.0022099895550178085,0.00036114120621162876,0.00036114120621162876,0.00036114120621162876,0.0,0.0,0.0,0.0
0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.0,0.004360250372258549,0.0,0.00048410521219945134,0.0,0.0,0.0002994011976047904,0.0006454736162659349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007222824124232575,0.0002994011976047904,0.00036114120621162876,0.0002994011976047904,0.00016136840406648378,0.000625,0.0026494807705872746,0.0,0.0,0.0010834236186348862,0.00026385879378837125,0.0,0.0,0.0,0.0,0.0
0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.0,0.0,0.000806842020332419,0.00048410521219945134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032273680813296756,0.0,0.0002994011976047904,0.0005988023952095808,0.001444564824846515,0.0,0.0013140859916432265,0.0,0.0005988023952095808,0.0005988023952095808,0.0,0.0,0.0,0.0012494839887741463,0.0,0.0,0.0,0.0,0.0,0.0
0.000625,0.000625,0.000625,0.000625,0.000625,0.0,0.0002994011976047904,0.0,0.0,0.0,0.001534332410054306,0.0002994011976047904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005988023952095808,0.0,0.00016136840406648378,0.0,0.00036114120621162876,0.00016136840406648378,0.0018057060310581437,0.0,0.00036114120621162876,0.0,0.00016136840406648378,0.0,0.0011976047904191617,0.0005603979971309196,0.00036114120621162876,0.0,0.0,0.0,0.0,0.0,0.0
0.000625,0.000625,0.000625,0.000625,0.000625,0.0,0.0,0.0,0.0,0.0002994011976047904,0.00036114120621162876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002994011976047904,0.002540177290705662,0.004857192065116257,0.0034852246716750848,0.000625,0.0015989344129233869,0.0,0.0,0.0,0.0,0.0,0.0002994011976047904,0.0,0.0,0.0,0.0,0.0
0.000625,0.000625,0.000625,0.0005988023952095808,0.0005988023952095808,0.0,0.0002994011976047904,0.0,0.0,0.0,0.0,0.0,0.0,0.0007863684040664837,0.0,0.0,0.0,0.0,0.0002994011976047904,0.0,0.0,0.0002994011976047904,0.0002994011976047904,0.0002994011976047904,0.002063514856035951,0.0033357507215648575,0.0008982035928143712,0.001228448407685758,0.0020158947878005486,0.00036114120621162876,0.0011672703639013723,0.001444564824846515,0.0002994011976047904,0.0012343692476270629,0.0,0.0,0.0,0.0,0.0,0.0
0.000625,0.000625,0.0002994011976047904,0.0002994011976047904,0.0002994011976047904,0.0,0.0,0.0,0.0,0.0,0.002157032380614517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001247138005737758,0.0,0.00036114120621162876,0.00012296400598782258,0.001267801652943467,0.00036114120621162876,0.00902853015529072,0.0021668472372697724,0.0007222824124232575,0.000625,0.0005988023952095808,0.0,0.0013994807705872748,0.0005988023952095808,0.0002994011976047904,0.0,0.0,0.0,0.0,0.0,0.0
0.000625,0.000625,0.0002994011976047904,0.0002994011976047904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032273680813296756,0.0,0.0005988023952095808,0.0,0.0021668472372697724,0.000625,0.0005988023952095808,0.009750812567713976,0.007583965330444204,0.0010834236186348862,0.010834236186348862,0.00036114120621162876,0.0002994011976047904,0.0005632599913931618,0.0,0.0005988023952095808,0.0,0.0,0.0,0.0,0.0,0.0
0.000625,0.0002994011976047904,0.0009505988023952095,0.0002994011976047904,0.0,0.0,0.0,0.0,0.0,0.0,0.0017517168342031444,0.00032273680813296756,0.0,0.000625,0.0,0.0,0.0,0.0,0.0006249999999999999,0.0,0.002338631595933516,0.021668472372697724,0.0039725532683279165,0.0013704211715346135,0.005541261922171632,0.021953153157941017,0.005417118093174431,0.004521102765099179,0.0018656552009740004,0.0,0.0,0.0007222824124232575,0.0,0.000625,0.0,0.0,0.0,0.0,0.0,0.0
0.000625,0.000625,0.0,0.0,0.0002994011976047904,0.0,0.00016136840406648378,0.0,0.0,0.000625,0.0,0.0002994011976047904,0.0005988023952095808,0.0,0.0,0.0,0.003000958017963871,0.0,0.0,0.00032273680813296756,0.001368630332843632,0.002527988443481401,0.0035711969898674497,0.0,0.014472085561006433,0.01777728177745761,0.0011976047904191617,0.001444564824846515,0.00036114120621162876,0.0002994011976047904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.000625,0.000625,0.000625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016804351751534851,0.0,0.0,0.0,0.0,0.000625,0.0018057060310581437,0.0010834236186348862,0.004333694474539545,0.0029286287840649215,0.0007222824124232575,0.000625,0.0032776315234595357,0.0,0.0,0.0005988023952095808,0.00017592118039111372,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.000625,0.000625,0.000625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006221380057377578,0.0,0.00036114120621162876,0.001444564824846515,0.0032502708559046588,0.00036114120621162876,0.001444564824846515,0.000625,0.0021668472372697724,0.000625,0.004955766669173231,0.0029940119760479044,0.005417118093174431,0.0061394005055976884,0.0011976047904191617,0.0,0.0007222824124232575,0.0,0.001444564824846515,0.0,0.0,0.0,0.0,0.0,0.0,0.0
