x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40
0.000625,0.000625,0.000625,0.000625,0.0,0.000625,0.000625,0.000625,0.0012500000000000002,0.0,0.0,0.0,-5.878267104450063e-5,-0.0005635297303947741,0.0,0.0018376365750632272,-0.00019736458967839965,-5.0784622416332335e-5,0.0,-0.0004062769793306587,-0.00035549235691432633,-0.00010156924483266467,-0.00020313848966532934,-0.00010156924483266467,-0.0002067847739568524,0.0,-0.0009141232034939821,-0.0007590951753832248,-0.00010974858025514852,-0.00020313848966532934,-0.00020313848966532934,0.000652202042784152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.000625,0.000625,0.000625,0.000625,0.0014687230206693416,0.0,0.000625,0.000625,0.0,0.0,0.0,0.0,0.0,0.0,0.0013398030091599494,-0.0008428942140687231,0.0,-0.0006451816618601023,0.001368559512293438,0.0,0.0,-0.0003876224671690646,0.0,0.0,-0.00010156924483266467,-0.0002806158527850393,0.0,-2.2294027056995493e-5,0.0006667184001773568,0.0014412709383084842,6.0042029420594384e-5,0.0,-0.00045706160174699103,0.001671861510334671,0.0,0.0,0.0,0.0,0.0,0.0
0.000625,0.000625,0.000625,0.000625,0.0,0.000625,0.000625,0.0,0.000908615142875932,-0.0004062769793306587,-5.0784622416332335e-5,-2.9391335522250314e-5,-0.00020313848966532934,0.0,0.0,0.0,-8.913290339160194e-5,-5.0784622416332335e-5,0.0,-0.000915370377390967,-0.0008528113452856791,-0.000530657762933243,0.0,0.0,0.0,0.0,0.0017768689679675499,-0.00020313848966532934,0.0007948686310539613,0.0,0.00024016811768237765,0.0,-0.000304707734497994,-0.00045706160174699103,0.0,0.0,0.0,0.0,0.0,0.0
0.000625,0.000625,0.000625,0.000625,0.000996076887918338,0.000625,0.000625,0.0,0.0,0.0,-0.0007083134390242189,-0.00045706160174699103,-5.0784622416332335e-5,-0.0005586308465796557,-0.000761769336244985,-0.00012323129695129804,0.0,-0.00020313848966532934,-5.0784622416332335e-5,-0.0006923302016670586,-0.0006361326436564781,0.0,-0.00015475451443792466,-0.0006575259305505601,0.0,0.0,0.0,-0.00045706160174699103,-0.000304707734497994,-0.00013898306294019572,-0.00010156924483266467,-0.000304707734497994,0.0002448920166178091,0.0009368436182615575,-6.896433160817118e-5,0.0,0.0,0.0,0.0,0.0
0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.0,-0.00045706160174699103,-5.0784622416332335e-5,-0.00035549235691432633,-0.000761769336244985,0.0,0.0,-0.00020313848966532934,-0.0009649078259103144,0.0,-0.0006602000914123203,-0.0005478924487211925,0.0,-0.00017116191632213272,-0.0006825811891660871,-0.00030920532189301583,-0.0003528181960525661,0.0,0.0,-0.0004062769793306587,0.0,-0.00020313848966532934,0.0007131671660645545,-5.0784622416332335e-5,0.0026197536033590475,-4.3211649400697744e-5,-0.000761769336244985,0.0,0.0,0.0,0.0,0.0,0.0
0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.0,0.0,-0.0004062769793306587,0.0,0.0,-0.00020313848966532934,0.0,-0.000761769336244985,0.0,-0.00030920352420499893,-0.000489102664173889,0.0,0.0,-0.0003730192393305924,-0.0003626942984811093,-4.106558879765588e-5,-6.0387211172042976e-5,-0.00010156924483266467,-5.0784622416332335e-5,-0.00020313848966532934,-0.0008381571015359129,0.0,-0.00010156924483266467,0.0018435607058203845,-0.00013920961869794558,0.0001092263942488749,-0.00019369578662979323,-0.00020046432880356909,-0.00020313848966532934,0.0,0.0,0.0,0.0,0.0
0.000625,0.000625,0.000625,0.000625,0.0,0.0,0.0,0.0,0.0,0.0,0.002903668598476414,-0.00010156924483266467,0.0,0.0,0.0,-0.00020313848966532934,0.0,-0.000304707734497994,-0.0002539231120816617,-0.0002745940717720598,-0.00020313848966532934,0.0,-0.0002859886084656722,-0.00020313848966532934,-0.00020313848966532934,-0.00020313848966532934,-0.000304707734497994,-0.0009141232034939821,-5.0784622416332335e-5,0.0,0.0,0.0,-2.0698586970863825e-5,0.0003154288119021475,-0.0007316556735190509,-8.552427966210312e-5,0.0,-0.0005933705038254264,-0.000304707734497994,0.0
0.000625,0.000625,0.000625,0.000625,0.00018352292925702114,7.752623103393489e-5,0.0,-0.00010156924483266467,-0.0003158648121115846,0.0,-0.00019582755662482586,-0.0007334900750433541,-0.0005078462241633234,0.0,0.0,0.0,-0.0004062769793306587,-0.0001547545144379246,-5.0784622416332335e-5,-0.0002539231120816617,-0.00020313848966532934,-0.0002539231120816617,0.0008280169405873785,-0.0007109847138286527,-5.0784622416332335e-5,0.0,-0.0004062769793306587,-0.0005829903964040983,0.0,-0.0003731249816157959,-0.0007876977619580291,-0.00026081394137244087,0.0011385846147817726,0.001463567205031847,-0.00016915839757149058,-6.83091011793131e-6,-0.0008482195970500538,-0.0001541148170175926,0.0,0.0
0.000625,0.000625,0.000625,-0.000609415468995988,0.0002784226464801649,0.0004218615103346707,-0.0006446155604083083,0.0,0.0,0.0,-0.0007853115380696031,-0.0004062769793306587,0.0,-0.0004062769793306587,0.0,-0.00010156924483266467,-0.00045706160174699103,0.0,-0.000152353867248997,-0.000152353867248997,-0.00010156924483266467,0.0017432013442948765,0.0,-0.000761769336244985,-0.000609415468995988,-0.00040109806526220874,-0.00020313848966532934,-0.000304707734497994,-0.0003223549114746664,-3.923682244247307e-5,0.0020560132502174654,-0.00020313848966532934,-0.0007015168056289829,0.0017260843455512175,-0.00029848956377746263,3.626976767110693e-5,0.0,0.0,0.0,0.0
0.000625,0.000625,0.0009249422015002885,0.0007625038398383942,-0.00010156924483266467,0.0005742153775836677,0.0,0.0,0.0,0.0,0.0,-0.000761769336244985,0.0,0.0,-0.00020313848966532934,-0.00020313848966532934,-0.0009553292117773612,-0.00020313848966532934,-0.00020313848966532934,0.0,-0.0008535438130789153,-0.0005078462241633234,-0.0005586308465796557,-0.0005586308465796557,0.0005788550358197374,-0.0008078200378842231,-0.00020313848966532934,-0.0008633385810776497,0.002530634514507843,0.0,-0.0008876981309020924,-1.3787434617786335e-5,0.0,0.00010632906444190483,0.0005994470335054275,-0.000761769336244985,0.0,0.0,0.0,0.0
