x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014723203769140164,0.00039261876717707107,0.0002944640753828033,0.0007852375343541421,0.0,0.00019630938358853554,0.0005889281507656066,0.00019630938358853554,0.0002453867294856694,0.0,0.00039261876717707107,0.00019630938358853554,0.00044169611307420494,0.0004907734589713388,0.001668629760502552,0.0005889281507656066,0.0005889281507656066,0.0007361601884570083,0.00019630938358853554,0.0002944640753828033,0.0002944640753828033,4.9077345897133884e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.00039261876717707107,0.0,0.0,0.0,0.0,0.0,0.0,0.0002453867294856694,0.0,4.9077345897133884e-5,0.0002944640753828033,0.00044169611307420494,0.0002944640753828033,0.0007361601884570083,0.00019630938358853554,0.0008833922261484099,0.00044169611307420494,0.0002453867294856694,9.815469179426777e-5,0.0,0.0010797016097369454,0.0008833922261484099,0.0007361601884570083,0.0005889281507656066,0.0010306242638398115,0.00039261876717707107,0.0006380054966627405,0.0,0.0005889281507656066,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019630938358853554,4.9077345897133884e-5,0.0002944640753828033,0.0005889281507656066,0.0002453867294856694,0.0004907734589713388,0.00019630938358853554,9.815469179426777e-5,0.0005889281507656066,9.815469179426777e-5,0.0005889281507656066,0.0018649391440910875,0.0002944640753828033,0.00039261876717707107,0.0002453867294856694,0.0,0.0,0.0,0.0005398508048684727,0.00039261876717707107,0.00039261876717707107,4.9077345897133884e-5,0.00014723203769140164,0.00019630938358853554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,9.815469179426777e-5,0.0,0.0,0.0,0.00039261876717707107,0.0002944640753828033,0.0004907734589713388,0.0005889281507656066,0.0003435414212799372,0.0,0.0002453867294856694,0.00044169611307420494,0.0005889281507656066,0.0010306242638398115,0.0003435414212799372,0.0003435414212799372,0.0004907734589713388,0.0002944640753828033,0.00039261876717707107,0.00014723203769140164,0.0,0.0,9.815469179426777e-5,0.0,0.0009324695720455438,0.0007361601884570083,0.0007852375343541421,4.9077345897133884e-5,0.0005889281507656066,0.0016195524146054182,0.0003435414212799372,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009815469179426776,0.0,0.0002944640753828033,0.00039261876717707107,0.00019630938358853554,4.9077345897133884e-5,0.0,0.0,0.00014723203769140164,0.0010797016097369454,0.0007852375343541421,0.001668629760502552,0.0009815469179426776,0.00044169611307420494,4.9077345897133884e-5,0.00019630938358853554,0.0,0.0,0.0,0.0,0.0,0.0002453867294856694,0.0004907734589713388,0.0011287789556340792,0.00044169611307420494,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019630938358853554,0.0,0.0,0.0,0.00019630938358853554,0.0,0.0022575579112681585,0.001177856301531213,0.0002453867294856694,0.0,0.0,0.0023066352571652926,0.001276010993325481,0.0009815469179426776,0.00019630938358853554,0.00019630938358853554,0.0,0.0,0.00019630938358853554,0.0002944640753828033,9.815469179426777e-5,0.0005398508048684727,0.0,0.0002944640753828033,0.0,0.0002944640753828033,0.0,0.00019630938358853554,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.815469179426777e-5,0.0,0.007067137809187279,0.0,0.00019630938358853554,0.00044169611307420494,0.0,0.0,0.0,0.0,0.0005398508048684727,0.0002944640753828033,0.0002453867294856694,0.0009815469179426776,0.000834314880251276,0.0005398508048684727,0.00044169611307420494,9.815469179426777e-5,0.00019630938358853554,4.9077345897133884e-5,0.0006380054966627405,0.0027974087161366313,0.001177856301531213,0.0,0.0006380054966627405,0.00019630938358853554,0.0014232430310168827,0.001276010993325481,0.0,0.001668629760502552,0.0,0.0
0.0,0.0,0.0,0.0,0.00019630938358853554,0.0,4.9077345897133884e-5,0.00019630938358853554,0.00019630938358853554,0.0006870828425598744,0.0016195524146054182,0.0005889281507656066,0.0,0.0,4.9077345897133884e-5,0.0,0.00044169611307420494,0.0006870828425598744,0.00019630938358853554,0.0,0.0002944640753828033,0.0002453867294856694,0.0005889281507656066,4.9077345897133884e-5,0.0006870828425598744,0.00039261876717707107,0.0006870828425598744,0.00019630938358853554,0.001177856301531213,0.0010797016097369454,0.00019630938358853554,0.0010306242638398115,0.0005398508048684727,0.00039261876717707107,0.0005398508048684727,0.0005398508048684727,0.0008833922261484099,0.0031409501374165686,0.0,0.0
0.0,0.0,0.0,0.0,0.0,9.815469179426777e-5,0.0005889281507656066,0.00019630938358853554,0.0,0.0,0.0005398508048684727,0.0,0.0,0.00039261876717707107,0.0,0.00014723203769140164,0.00039261876717707107,0.0003435414212799372,0.00019630938358853554,0.0,0.00019630938358853554,0.0008833922261484099,0.0010797016097369454,0.0004907734589713388,0.0004907734589713388,0.00044169611307420494,0.0006380054966627405,0.0002944640753828033,0.0008833922261484099,0.0005398508048684727,0.001177856301531213,0.0002944640753828033,0.004122497055359246,9.815469179426777e-5,0.0010797016097369454,0.0007361601884570083,0.00019630938358853554,0.0,0.0,0.0
0.0,0.0,9.815469179426777e-5,4.9077345897133884e-5,0.00019630938358853554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005398508048684727,0.0005889281507656066,0.00019630938358853554,0.0,0.0006380054966627405,0.0002453867294856694,0.0,4.9077345897133884e-5,9.815469179426777e-5,0.00044169611307420494,0.00039261876717707107,0.0007852375343541421,0.0010797016097369454,0.0002944640753828033,0.0005889281507656066,0.0004907734589713388,0.0009815469179426776,0.0,0.0006380054966627405,0.0013741656851197488,0.0005889281507656066,0.001717707106399686,0.0004907734589713388,0.0009815469179426776,0.0,0.0,0.0,0.0
0.0,0.0,0.0002944640753828033,0.0,0.0,0.00039261876717707107,0.00019630938358853554,0.0002944640753828033,0.0021594032194738907,0.0002453867294856694,0.0005398508048684727,9.815469179426777e-5,0.001276010993325481,0.00019630938358853554,0.0,0.0005889281507656066,0.0,0.0,0.00019630938358853554,0.0,0.0007361601884570083,0.0,0.0,0.0005889281507656066,0.0004907734589713388,0.0008833922261484099,0.001177856301531213,0.0013741656851197488,0.00019630938358853554,0.0002944640753828033,0.0002944640753828033,0.0,0.00014723203769140164,0.0024047899489595603,0.0,0.0,4.9077345897133884e-5,0.0,0.0,0.0
0.0,0.0,0.0,9.815469179426777e-5,0.0006380054966627405,0.0002944640753828033,0.0002453867294856694,0.0,4.9077345897133884e-5,0.0010306242638398115,0.00014723203769140164,0.0004907734589713388,0.0,0.00019630938358853554,0.0,0.0,0.00019630938358853554,0.0,0.0,0.0,0.00019630938358853554,0.00019630938358853554,0.0005889281507656066,0.00039261876717707107,0.002061248527679623,0.0,0.0002944640753828033,0.000834314880251276,0.0013741656851197488,0.0007852375343541421,0.0,0.0004907734589713388,0.0,0.0008833922261484099,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.00019630938358853554,0.00019630938358853554,0.0,0.0002453867294856694,0.0,0.0,0.00039261876717707107,0.0023066352571652926,0.0002453867294856694,0.00014723203769140164,0.0,0.0,0.00044169611307420494,0.00019630938358853554,0.0002453867294856694,0.0,0.00039261876717707107,0.00039261876717707107,4.9077345897133884e-5,0.0,0.0005889281507656066,0.001226933647428347,0.00044169611307420494,0.0015213977228111504,0.0007852375343541421,0.0009815469179426776,0.0007852375343541421,0.0005889281507656066,0.00039261876717707107,0.000834314880251276,0.0006380054966627405,0.00039261876717707107,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.00019630938358853554,0.0,0.0,0.0,0.0,0.0004907734589713388,0.0002944640753828033,0.00019630938358853554,0.0,0.0,0.0,0.0,0.0,0.0008833922261484099,0.0,0.0004907734589713388,0.00039261876717707107,0.00019630938358853554,0.0005889281507656066,0.0027974087161366313,0.0005889281507656066,0.001717707106399686,0.001177856301531213,0.0009324695720455438,0.00044169611307420494,0.0,0.00019630938358853554,0.0005398508048684727,0.001177856301531213,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0002453867294856694,0.0006380054966627405,0.00014723203769140164,0.0002453867294856694,0.0002453867294856694,0.00044169611307420494,4.9077345897133884e-5,0.0,0.0,0.00019630938358853554,9.815469179426777e-5,0.0005889281507656066,0.0,4.9077345897133884e-5,0.0,4.9077345897133884e-5,0.0,0.0031409501374165686,0.00019630938358853554,0.0006870828425598744,0.0005889281507656066,0.0011287789556340792,0.000834314880251276,0.002453867294856694,0.002552021986650962,0.00328818217510797,0.002208480565371025,0.001717707106399686,0.0002453867294856694,0.002061248527679623,0.0007852375343541421,0.0,0.00039261876717707107,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0002944640753828033,0.0,4.9077345897133884e-5,0.0,0.0,0.00019630938358853554,0.0002453867294856694,0.0002944640753828033,0.00019630938358853554,0.00014723203769140164,0.00044169611307420494,0.0006380054966627405,0.0002944640753828033,0.0002453867294856694,0.0,0.0,4.9077345897133884e-5,0.00019630938358853554,0.00019630938358853554,0.00019630938358853554,0.00019630938358853554,0.0,0.00019630938358853554,0.0010797016097369454,0.004024342363564979,0.0038280329799764428,0.0006870828425598744,0.0006870828425598744,0.0005889281507656066,0.001276010993325481,0.000834314880251276,0.0006870828425598744,0.0010797016097369454,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.00039261876717707107,0.00019630938358853554,0.0,0.0003435414212799372,0.00019630938358853554,9.815469179426777e-5,0.0005889281507656066,0.0002453867294856694,0.00019630938358853554,0.0002944640753828033,0.0,0.0,0.00019630938358853554,0.0,0.0,0.0,0.0004907734589713388,0.0,0.0003435414212799372,0.0008833922261484099,0.0022575579112681585,0.0007852375343541421,0.0009815469179426776,0.0018649391440910875,0.004220651747153514,0.0021594032194738907,0.0015213977228111504,0.002895563407930899,0.0015704750687082843,0.0010797016097369454,0.0007852375343541421,0.00044169611307420494,0.005398508048684727,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.00039261876717707107,0.0022575579112681585,0.0002944640753828033,0.0008833922261484099,0.00019630938358853554,0.0,0.0002944640753828033,0.0003435414212799372,0.0,0.00014723203769140164,0.0,0.0005889281507656066,0.0008833922261484099,0.0,0.0,0.0,0.00039261876717707107,0.000834314880251276,0.00019630938358853554,0.0022575579112681585,0.0072634471927758145,0.0035826462504907736,0.0007852375343541421,0.005005889281507656,0.005398508048684727,0.002552021986650962,0.003435414212799372,0.0007852375343541421,0.0006380054966627405,0.0010797016097369454,0.002453867294856694,0.00039261876717707107,0.0010797016097369454,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0002944640753828033,0.0,0.0,0.0,0.0,0.0,0.0,0.0003435414212799372,0.0006380054966627405,0.0008833922261484099,0.0017667844522968198,0.0016195524146054182,0.0003435414212799372,0.0005398508048684727,4.9077345897133884e-5,0.0002944640753828033,0.0007852375343541421,0.00039261876717707107,0.00044169611307420494,0.00014723203769140164,0.002355712603062426,0.00044169611307420494,0.0017667844522968198,0.005840204161758932,0.009373773066352571,0.001177856301531213,0.002895563407930899,0.002208480565371025,0.0010797016097369454,0.0015704750687082843,0.004269729093050648,4.9077345897133884e-5,0.0010797016097369454,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,9.815469179426777e-5,0.0,0.00019630938358853554,0.0,0.0,0.0,0.0,4.9077345897133884e-5,0.0,0.0005889281507656066,0.00044169611307420494,0.0,0.0005398508048684727,0.000834314880251276,0.00044169611307420494,0.00019630938358853554,0.00019630938358853554,0.0006380054966627405,0.004613270514330585,0.00505496662740479,0.006674519042010208,0.0043188064389477815,0.001668629760502552,0.002502944640753828,0.0005889281507656066,0.0024047899489595603,0.0005889281507656066,0.0010797016097369454,0.0,0.00019630938358853554,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.001325088339222615,0.0009815469179426776,4.9077345897133884e-5,0.0005398508048684727,4.9077345897133884e-5,0.0,0.0,0.0,0.0,0.0,4.9077345897133884e-5,0.0,0.0,0.0002453867294856694,0.0,0.0006870828425598744,0.0017667844522968198,0.0030918727915194345,0.0008833922261484099,0.0004907734589713388,0.0015213977228111504,0.0016195524146054182,0.0030918727915194345,0.004515115822536317,0.0028464860620337653,0.002355712603062426,0.0026992540243423635,0.002208480565371025,0.002453867294856694,0.0015704750687082843,0.0,0.00039261876717707107,4.9077345897133884e-5,0.0,0.0,0.0,0.0,0.0,0.0
