x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017877893984088674,0.0003575578796817735,0.000715115759363547,0.0002681684097613301,0.0002681684097613301,0.00017877893984088674,8.938946992044337e-5,0.0003575578796817735,0.000715115759363547,0.0,0.0,0.0,0.00044694734960221686,0.0015196209886475373,0.00017877893984088674,0.0010726736390453205,0.0013408420488066506,0.0,0.00044694734960221686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010726736390453205,0.0,0.0002681684097613301,0.0003575578796817735,0.0011620631089657638,8.938946992044337e-5,0.002145347278090641,0.0002681684097613301,0.0010726736390453205,0.001251452578886207,0.000715115759363547,0.0005363368195226602,0.0,0.0002681684097613301,0.0019665683382497543,0.002592294627692858,0.0005363368195226602,0.00017877893984088674,0.0018771788683293108,0.0006257262894431036,0.0003575578796817735,0.0,0.000715115759363547,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017877893984088674,0.000715115759363547,0.0003575578796817735,0.0003575578796817735,0.000715115759363547,0.0017877893984088674,0.000715115759363547,0.00017877893984088674,8.938946992044337e-5,0.0011620631089657638,0.0,0.0003575578796817735,0.0005363368195226602,0.00044694734960221686,0.0,0.00017877893984088674,0.0,0.0,0.0003575578796817735,0.0006257262894431036,0.0003575578796817735,0.0003575578796817735,0.0005363368195226602,0.0,0.0003575578796817735,0.00017877893984088674,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005363368195226602,0.002592294627692858,0.00044694734960221686,0.0003575578796817735,0.0003575578796817735,0.0,0.00044694734960221686,0.000715115759363547,8.938946992044337e-5,0.00044694734960221686,0.0,0.0006257262894431036,0.0008045052292839903,0.000715115759363547,0.0003575578796817735,0.0005363368195226602,0.0,0.0,0.00044694734960221686,0.0003575578796817735,0.0003575578796817735,0.001430231518727094,0.000715115759363547,0.0003575578796817735,0.0010726736390453205,0.0010726736390453205,0.00044694734960221686,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.938946992044337e-5,0.0003575578796817735,0.0005363368195226602,0.0010726736390453205,0.0,0.0005363368195226602,0.0,0.0,0.002502905157772414,0.000715115759363547,0.0017877893984088674,0.0005363368195226602,0.002860463037454188,0.0006257262894431036,0.0,0.0002681684097613301,0.0,0.0,0.0002681684097613301,0.0006257262894431036,0.0,0.0018771788683293108,0.0008045052292839903,0.001430231518727094,0.0010726736390453205,0.0003575578796817735,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.938946992044337e-5,0.0,0.00017877893984088674,0.000715115759363547,0.000715115759363547,0.0005363368195226602,0.0003575578796817735,0.0,0.0,0.0005363368195226602,0.0002681684097613301,0.0016983999284884241,0.0008938946992044337,0.0010726736390453205,8.938946992044337e-5,0.0003575578796817735,0.0,0.0,0.0003575578796817735,0.0018771788683293108,0.001430231518727094,0.0009832841691248771,0.0008938946992044337,0.00044694734960221686,8.938946992044337e-5,0.0008045052292839903,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002145347278090641,0.000715115759363547,0.0003575578796817735,0.0003575578796817735,0.0,0.0,0.0003575578796817735,8.938946992044337e-5,0.0,0.00044694734960221686,0.00044694734960221686,0.0006257262894431036,0.00044694734960221686,0.0,0.0003575578796817735,8.938946992044337e-5,0.0010726736390453205,0.00044694734960221686,0.0003575578796817735,0.0016090104585679806,0.00017877893984088674,0.00017877893984088674,0.0016090104585679806,0.0009832841691248771,0.0013408420488066506,0.00017877893984088674,0.0,0.0005363368195226602,0.0003575578796817735,0.0
0.0,0.0,0.0,0.0,0.0009832841691248771,0.0,0.0,0.00017877893984088674,0.0006257262894431036,0.00017877893984088674,0.0009832841691248771,0.0008938946992044337,0.0,0.00017877893984088674,0.0,0.0,0.00017877893984088674,0.0003575578796817735,0.0008045052292839903,0.0003575578796817735,0.0,8.938946992044337e-5,8.938946992044337e-5,0.0,8.938946992044337e-5,0.0005363368195226602,0.0002681684097613301,0.00017877893984088674,0.0013408420488066506,0.003128631447215518,0.0011620631089657638,0.0013408420488066506,0.0003575578796817735,0.0029498525073746312,0.0016983999284884241,0.0003575578796817735,0.0008045052292839903,0.0011620631089657638,0.0,0.0
0.0,0.0,0.0,0.0,8.938946992044337e-5,0.0,0.0008045052292839903,0.0,0.0,0.0,0.0003575578796817735,0.0,0.0,0.0003575578796817735,0.0,0.0003575578796817735,0.0003575578796817735,0.0003575578796817735,0.00017877893984088674,0.00017877893984088674,0.000715115759363547,0.002860463037454188,0.0003575578796817735,0.0005363368195226602,0.00017877893984088674,0.0006257262894431036,0.000715115759363547,0.0,0.0022347367480110843,0.0006257262894431036,0.0011620631089657638,0.000715115759363547,0.002145347278090641,0.002145347278090641,0.000715115759363547,0.00017877893984088674,0.0,0.0,0.0,0.0
0.0,0.0,0.0003575578796817735,0.0003575578796817735,0.0003575578796817735,0.0,0.00044694734960221686,0.0,0.0,0.0002681684097613301,0.0,0.00017877893984088674,0.0008045052292839903,0.0003575578796817735,0.0,0.0003575578796817735,0.00044694734960221686,0.0,0.0,0.0,0.0,0.0005363368195226602,0.0002681684097613301,8.938946992044337e-5,0.0013408420488066506,0.000715115759363547,0.0003575578796817735,0.0009832841691248771,0.002592294627692858,0.0009832841691248771,0.0,0.0018771788683293108,0.001430231518727094,0.0003575578796817735,0.000715115759363547,8.938946992044337e-5,0.0,0.0,0.0,0.0
