x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40
0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.0006250000000000001,0.000625,0.000625,0.000625,-0.0011627893984088675,0.0002674421203182265,-9.011575936354696e-5,0.00035683159023867,0.0003568315902386699,0.00044622106015911327,0.0005356105300795566,0.0002674421203182265,-9.011575936354696e-5,0.000625,0.0006250000000000001,0.000625,0.00017805265039778326,-0.0008946209886475372,0.0004462210601591134,-0.00044767363904532034,-0.0007158420488066506,0.000625,0.00017805265039778315,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625
0.000625,0.000625,0.000625,0.000625,0.0006250000000000001,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,-0.00044767363904532045,0.000625,0.0003568315902386699,0.0002674421203182262,-0.0005370631089657637,0.0005356105300795566,-0.0015203472780906408,0.00035683159023867,-0.00044767363904532045,-0.0006264525788862071,-9.011575936354696e-5,8.866318047733978e-5,0.000625,0.0003568315902386699,-0.0013415683382497544,-0.001967294627692858,8.866318047733989e-5,0.00044622106015911327,-0.0012521788683293106,-7.26289443103538e-7,0.0002674421203182265,0.0006249999999999999,-9.011575936354686e-5,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625
0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.00044622106015911327,-9.011575936354696e-5,0.0002674421203182265,0.00026744212031822663,-9.011575936354696e-5,-0.0011627893984088673,-9.011575936354696e-5,0.00044622106015911327,0.0005356105300795568,-0.0005370631089657638,0.0006249999999999999,0.00026744212031822663,8.866318047733978e-5,0.00017805265039778315,0.000625,0.00044622106015911327,0.000625,0.000625,0.00026744212031822663,-7.26289443103538e-7,0.0002674421203182265,0.0002674421203182265,8.866318047733967e-5,0.000625,0.0002674421203182265,0.00044622106015911327,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625
0.000625,0.000625,0.000625,0.000625,0.0006249999999999999,0.000625,0.000625,0.000625,8.866318047733978e-5,-0.0019672946276928583,0.00017805265039778304,0.0002674421203182265,0.0002674421203182265,0.0006249999999999999,0.00017805265039778315,-9.011575936354686e-5,0.0005356105300795566,0.00017805265039778326,0.0006250000000000001,-7.262894431034296e-7,-0.00017950522928399017,-9.011575936354696e-5,0.0002674421203182265,8.866318047733967e-5,0.000625,0.000625,0.00017805265039778315,0.0002674421203182265,0.0002674421203182265,-0.0008052315187270938,-9.011575936354696e-5,0.0002674421203182265,-0.00044767363904532056,-0.00044767363904532034,0.00017805265039778315,0.000625,0.000625,0.000625,0.000625,0.000625
0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.0005356105300795566,0.0002674421203182265,8.866318047733978e-5,-0.00044767363904532045,0.000625,8.866318047733978e-5,0.000625,0.000625,-0.001877905157772414,-9.011575936354696e-5,-0.0011627893984088678,8.866318047733978e-5,-0.0022354630374541882,-7.26289443103538e-7,0.0006250000000000001,0.00035683159023867,0.000625,0.000625,0.0003568315902386699,-7.26289443103538e-7,0.000625,-0.0012521788683293109,-0.00017950522928399028,-0.0008052315187270938,-0.00044767363904532034,0.00026744212031822663,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625
0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.0005356105300795566,0.000625,0.00044622106015911327,-9.011575936354686e-5,-9.011575936354686e-5,8.866318047733967e-5,0.0002674421203182265,0.000625,0.000625,8.866318047733978e-5,0.00035683159023867,-0.001073399928488424,-0.0002688946992044337,-0.00044767363904532045,0.0005356105300795566,0.0002674421203182264,0.000625,0.000625,0.0002674421203182265,-0.0012521788683293106,-0.0008052315187270939,-0.00035828416912487746,-0.0002688946992044336,0.00017805265039778326,0.0005356105300795566,-0.00017950522928399028,0.000625,0.000625,0.000625,0.000625
0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,-0.0015203472780906408,-9.011575936354696e-5,0.0002674421203182265,0.0002674421203182265,0.000625,0.000625,0.0002674421203182265,0.0005356105300795566,0.0006250000000000001,0.00017805265039778315,0.00017805265039778315,-7.262894431034296e-7,0.00017805265039778326,0.0006250000000000001,0.0002674421203182265,0.0005356105300795568,-0.00044767363904532045,0.00017805265039778315,0.00026744212031822663,-0.0009840104585679805,0.00044622106015911316,0.00044622106015911316,-0.000984010458567981,-0.00035828416912487746,-0.0007158420488066505,0.0004462210601591134,0.000625,8.866318047733978e-5,0.0002674421203182265,0.000625
0.000625,0.000625,0.000625,0.000625,-0.00035828416912487714,0.000625,0.000625,0.00044622106015911327,-7.26289443103538e-7,0.00044622106015911327,-0.00035828416912487714,-0.0002688946992044337,0.000625,0.00044622106015911327,0.000625,0.000625,0.00044622106015911327,0.00026744212031822663,-0.00017950522928399028,0.0002674421203182265,0.000625,0.0005356105300795566,0.0005356105300795566,0.000625,0.0005356105300795566,8.866318047733978e-5,0.0003568315902386699,0.0004462210601591134,-0.0007158420488066505,-0.0025036314472155177,-0.0005370631089657637,-0.0007158420488066505,0.00026744212031822663,-0.002324852507374631,-0.001073399928488424,0.00026744212031822663,-0.00017950522928399028,-0.0005370631089657637,0.000625,0.000625
0.000625,0.000625,0.000625,0.000625,0.0005356105300795566,0.000625,-0.00017950522928399028,0.000625,0.000625,0.000625,0.0002674421203182265,0.000625,0.000625,0.0002674421203182265,0.000625,0.0002674421203182265,0.0002674421203182265,0.0002674421203182265,0.00044622106015911327,0.00044622106015911327,-9.011575936354696e-5,-0.002235463037454188,0.0002674421203182265,8.866318047733967e-5,0.00044622106015911327,-7.262894431038633e-7,-9.011575936354696e-5,0.000625,-0.0016097367480110843,-7.262894431034296e-7,-0.0005370631089657641,-9.011575936354686e-5,-0.0015203472780906408,-0.0015203472780906408,-9.011575936354707e-5,0.00044622106015911327,0.000625,0.000625,0.000625,0.000625
0.000625,0.000625,0.0002674421203182264,0.00026744212031822663,0.0002674421203182265,0.000625,0.00017805265039778315,0.000625,0.000625,0.0003568315902386699,0.000625,0.00044622106015911327,-0.00017950522928399028,0.0002674421203182265,0.000625,0.0002674421203182265,0.00017805265039778315,0.000625,0.000625,0.000625,0.0006249999999999999,8.866318047733967e-5,0.0003568315902386699,0.0005356105300795566,-0.0007158420488066506,-9.011575936354686e-5,0.0002674421203182265,-0.00035828416912487714,-0.0019672946276928583,-0.00035828416912487714,0.000625,-0.0012521788683293106,-0.0008052315187270938,0.0002674421203182264,-9.011575936354696e-5,0.0005356105300795566,0.000625,0.000625,0.000625,0.000625
