x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40
0.000625,0.000625,0.000625,0.000625,0.0,0.000625,0.000625,0.000625,0.000625,0.000625,0.0,0.0,0.0012499999999999998,0.0,0.0,0.0014591781030895853,0.00036114120621162876,0.0,0.0,0.0,0.0,0.0,0.00029437739181630853,0.0,0.0,0.001766264350897851,0.0004603368371252372,0.00029437739181630853,0.0,0.0,0.0,0.0003044250033932723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.000625,0.000625,0.000625,0.000625,0.0012499999999999998,0.000625,0.000625,0.000625,0.000625,0.000625,0.0,0.0,0.0,0.0,0.0004677268475210477,0.0005887547836326171,0.0,0.0,0.0,0.0,0.0,0.00029437739181630853,0.0,0.0,0.0,0.002517445167460976,0.0006472334221188578,0.0005887547836326171,0.0006053268765133172,0.0020682509506563707,0.00029437739181630853,0.0,0.0,0.0027572557364060344,0.0,0.0,0.0,0.0,0.0,0.0
0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.00029437739181630853,0.003045306752824894,0.0,0.0,0.0004677268475210477,0.0,0.0,0.0009354536950420954,0.0,0.00035595805719885814,0.0,0.0,0.0,0.0,0.0012931557110046853,0.0,0.0,0.0,0.00029437739181630853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.0012238023952095807,0.0005887547836326171,0.0,0.00029437739181630853,0.0,0.0,0.0011775095672652341,0.001102699834201872,0.0,0.0,0.0006124464175685843,0.0,0.0,0.0004677268475210477,0.0,0.0,0.0,0.0,0.0,0.0008934773169016547,0.0,0.0,0.0008831321754489255,0.0042313363358836694,0.0012106537530266344,0.0,0.0,0.0,0.0,0.0
0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.0012761976047904189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035704137891469654,0.0,0.0005887547836326171,0.0,0.0011775095672652341,0.00029437739181630853,0.0,0.0,0.0,0.0,0.0,0.0004730368968779565,0.0,0.002779180832485838,0.0,0.0008831321754489255,0.0,0.0,0.0,0.0,0.0,0.0
0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.0,0.000625,0.0,0.0,0.0,0.0,0.0009244011976047905,0.0004677268475210477,0.0,0.0,0.0,0.0,0.0012230946297461485,0.0004677268475210477,0.0,0.0,0.00034669891140947837,0.0,0.0,0.0,0.0,0.0012106537530266344,0.0,0.0009354536950420954,0.00029437739181630853,0.0006053268765133172,0.0,0.0,0.0,0.0,0.0,0.0
0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.0,0.0,0.0,0.0003044250033932723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011775095672652341,0.0004677268475210477,0.0005887547836326171,0.0,0.0,0.001218012330425642,0.0,0.0,0.0,0.0005887547836326171,0.0006053268765133172,0.00029437739181630853,0.0005887547836326171,0.00349305283328657,0.0005887547836326171,0.0,0.0,0.0018750000000000004,0.0,0.0
0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.00029437739181630853,0.0,0.0,0.0,0.0,0.00029437739181630853,0.0,0.0,0.0,0.0,0.0,0.00029437739181630853,0.0,0.0,0.0,0.0,0.0008831321754489255,0.0006208828721078137,0.0,0.0,0.0,0.0,0.001766264350897851,0.0006006006006006006,0.0,0.0009354536950420954,0.00029437739181630853,0.0008831321754489255,0.0006053268765133172,0.0018750000000000004,0.00030622320878429205,0.0,0.0,0.0
0.000625,0.000625,0.000625,0.0,0.000625,0.000625,0.000625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024184389641461988,0.0,0.0007947456768236067,0.0004677268475210477,0.0,0.004654281830300481,0.0,0.0,0.00020888690660868985,0.0008996996497579466,0.0018494523251751673,0.0023550191345304682,0.0033831241004672187,0.0004730368968779565,0.001766264350897851,0.0008942535724121114,0.0,0.0,0.0,0.0
0.000625,0.000625,0.000625,0.0012500000000000002,0.000625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029437739181630853,0.0,0.00029437739181630853,0.0,0.0006053268765133172,0.0023550191345304682,0.0006053268765133172,0.0,0.002687561358367851,0.0,0.0,0.0011454300129771127,0.0011775095672652341,0.0019899927240726806,0.0,0.0,0.0,0.0,0.0,0.0
