x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40
0.000625,0.000625,0.000625,0.000625,0.0,0.000625,0.000625,0.000625,0.000625,0.000625,0.0,0.0,0.000602627455706882,0.0,0.0,0.00013017443374121324,0.00032637075718015666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000546448087431694,0.0027490336253993683,0.000123030308491412,0.0002602472348731295,0.00039052330122363966,0.0,0.0,0.0003044250033932723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.000625,0.000625,0.000625,0.000625,0.0012499999999999998,0.000625,0.000625,0.000625,0.000625,0.0,0.0,0.0,0.0,0.0,0.0002603488674824265,0.0004942373765537565,0.00013017443374121324,0.00014503263234227697,0.0015527104939469915,0.0,0.0,0.0002605161955468292,0.0,0.0,0.0,0.0009711094925952901,0.001431359791802212,0.0003715400334386031,0.0015223073803345335,0.0009562841530054646,0.00014503263234227697,0.0,0.0,0.0027572557364060344,0.0,0.0,0.0,0.0,0.0,0.0
0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.0,0.00013017443374121324,0.00024105098228275278,0.0,0.0019306866525090846,0.00012052549114137639,0.0,0.0001653114390604525,0.0,0.0,0.002313428210577961,0.0003903708523096942,0.0005542873326010656,0.0,0.0,0.0,0.0,0.00038105133438268894,0.0,0.0010258514567090685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.0,0.00028196813760045117,0.0016531212298423262,0.000433761841459689,0.00016318537859007833,0.0,0.0,0.0,0.00012138868657441125,0.0,0.0,0.0,0.00043509789702683103,0.0006830601092896175,0.00013017443374121324,0.0,0.0001366120218579235,0.0,0.0,0.0,0.0,0.0,0.000290065264684554,7.279615153439991e-5,0.0,0.0005573100501579045,0.0042313363358836694,0.0012106537530266344,0.0,0.0,0.0,0.0,0.0
0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.0,0.0,0.0,0.00028196813760045117,0.0,0.0,0.0,0.0,0.0,0.0009711094925952901,0.0,0.001041395469929706,0.0,0.00258984111485934,0.00045578851412944393,0.0002427773731488225,0.00013012361743656474,0.0,0.0,0.0,0.0,0.0,0.001066545952927437,0.0,0.0012484796641850013,0.0009108653220559532,0.0005573100501579045,0.0,0.0,0.0,0.0,0.0,0.0
0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001947890946362627,0.001040988939492518,0.0007023877527902055,0.0,0.0,0.0017757274161901806,0.0003615764734241293,0.002438862170278062,0.00031685993327467397,0.0,0.00014503263234227708,0.0,0.0003641660597232338,0.0,0.0,0.00037467216185837387,0.00016318537859007828,0.0013214481911886415,0.00016318537859007828,0.00048210196456550567,0.0,0.0,0.0,0.0,0.0,0.0
0.000625,0.000625,0.000625,0.000625,0.000625,0.0,0.0,0.0,0.0,0.0,0.007812383519435459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001366120218579235,0.0,0.0,0.0002427773731488225,0.000687756427389801,0.0,0.0,0.000290065264684554,0.0003905233012236396,0.0,0.0,0.001661707581382303,0.0002051702913418137,0.0,0.0024635598226527364,0.0007810466024472793,0.0005887547836326171,0.00043963730873742364,0.0,0.0008167112277004969,0.0,0.0
0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.0,0.0,0.00020225400020778997,0.0,0.0011278725504018047,0.00012052549114137639,0.0,0.0,0.0,0.0,0.0,0.0007152052184229857,0.0,0.0,0.0,0.0,0.000520697734964853,0.0008740426170411081,0.0,0.0,0.0005247413241012383,0.0,0.0007231529468482585,0.0019074941671366162,0.0004132602857824714,0.003104702812853262,0.000520697734964853,0.0005140280475331459,0.0005080430817730042,0.0012138868657441126,0.0011240164855751218,0.001040988939492518,0.0,0.0
0.000625,0.000625,0.000625,0.0,0.000625,0.0,0.0011714480874316941,0.0,0.0,0.0,0.0004445714765187012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007251631617113851,0.0,0.0,0.001040988939492518,0.0023078098620873356,0.0007807417046193884,0.0,0.0003038590094196292,0.0006155108740254411,0.00039479656946299,0.00018577001671930154,0.0036437524149826373,0.0016235793680529536,0.0003715400334386031,0.0009026450190853731,0.00048555474629764507,0.0,0.0,0.0
0.000625,0.000625,0.000625,0.0012500000000000002,0.00016318537859007833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000538146581081716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013012361743656474,0.0,0.00029437739181630853,0.00027323044109598305,0.0003905233012236396,0.00013012361743656474,0.0,0.0,0.002600780234070221,0.00028418877573250546,0.001041395469929706,0.00029006526468455395,0.002082790939859412,0.0006244536030972898,0.0005973102346298543,0.0010593391347523578,0.0,0.0,0.0,0.0
0.000625,0.000625,0.000625,0.0,0.0010868146214099217,0.0,0.0,0.001160261058738216,0.010868621197532492,0.0,0.0002497814412389159,0.0,0.0002994011976047904,0.0006244536030972898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045578851412944393,0.00014503263234227697,0.000520494469746259,0.0003308026490615786,0.0,0.00048555474629764507,0.0026493965263467765,0.0,0.00029006526468455395,0.0014566642388929353,0.0002552384856378395,0.0,0.00015910550218853955,0.0,0.0,0.0
0.000625,0.000625,0.000625,0.000625,0.0005573100501579045,0.0001519295047098146,0.00045578851412944393,0.0,0.0,0.0,0.00028196813760045117,0.0006069434328720563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008940432707254959,0.0,0.0,0.0,0.0027214725554023517,0.0,0.0009983227639747782,0.0004103405826836274,0.0015027322404371586,0.0016091669660724052,0.00024277737314882253,0.0003641660597232338,0.0,0.0002427773731488225,0.00012138868657441127,0.0,0.0,0.0,0.0,0.0
0.000625,0.000625,0.000273224043715847,0.000625,0.000625,0.0,0.0,0.0,0.0,0.0030831643845705857,0.0,0.0009711094925952902,0.0,0.0,0.0003038590094196293,0.0,0.0022845953002610967,0.0,0.0,0.00012052549114137639,0.0,0.0,0.0,0.0,0.0,0.0005980791809541016,0.0,0.000273224043715847,0.0003641660597232338,0.0,0.0001857700167193015,0.0003903708523096942,0.0012310217480508822,0.0007563483918068413,0.0,0.0,0.0,0.0,0.0,0.0
0.000625,0.000625,0.000273224043715847,0.000625,0.0006053268765133172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002602472348731295,0.0005934266545499754,0.0012295081967213116,0.0031229668184775536,0.0015614834092387768,0.0018217306441119063,0.0018217306441119063,0.0,0.0,0.0,0.0,0.000124890720619458,0.0,0.0,0.0,0.0,0.0,0.0
0.000625,0.0,0.0007035519125683059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015614834092387768,0.0003903708523096942,0.0,0.0005556233881682074,0.0,0.0006297748539009552,0.002077200583670037,0.0032774945375091042,0.0036258158085569255,0.0008497208060208788,0.0022121014964216006,0.0002603488674824265,0.0028490080831938738,0.001040988939492518,0.0,0.0007283321194464676,0.0,0.0,0.0,0.0,0.0,0.0
