x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40
0.000625,0.000625,0.000625,0.000625,0.0,0.000625,0.000625,0.000625,0.0012500000000000002,0.0,0.0,0.0,0.0008553405324494814,0.00019823960585021094,0.0,0.0018884211974795596,0.00015812776723592669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009104769192024591,0.0018790310294042965,0.0,5.34587832780926e-5,0.0004996668887408394,0.0,0.0,0.0008553405324494814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.000625,0.000625,0.000625,0.000625,0.0018750000000000004,0.0,0.000625,0.000625,0.0,0.0,0.0,0.0,0.0,0.0002821935847991722,0.0017460799884906082,0.0003251521015069207,5.078462241633235e-5,0.00016737229680121506,0.001977974981289426,0.0,0.0005586308465796557,0.00026281520137814355,0.0,0.0,0.0,0.0014968459317865924,0.001104900504393593,0.0005363368195226602,0.0010345719458574015,0.0021014710297208045,6.0042029420594384e-5,0.0,0.0,0.0018750000000000004,0.0,0.0,0.0,0.0,0.0,0.0
0.000625,0.000625,0.000625,0.000625,0.0,0.000625,0.000625,0.0,0.0015688152342882523,0.0,0.0,0.0004276702662247407,0.0,0.0010382065980254686,0.0,0.0,0.0001140055862737274,0.0,0.0,0.0017762146106746466,0.0005183734599552938,0.0010026433324218393,0.0,0.0,0.0,0.0,0.0018784382128002146,0.0,0.001048791743135623,0.0,0.00024016811768237765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.000625,0.000625,0.000625,0.000625,0.0012499999999999998,0.000625,0.000625,0.0,0.0,0.0009141232034939821,0.001069148345547413,0.0,0.0,0.0,0.0,0.00013069181513036365,0.0,0.0,0.0,0.0001710083794105911,0.0004811290495028333,0.0001015692448326647,4.838397522740468e-5,5.34587832780926e-5,0.0,0.0,0.0,0.0,0.0,0.00018812905653278148,7.916485985768142e-5,0.0,0.0004988151286994708,0.002358813045918863,0.0001341741580571581,0.0,0.0,0.0,0.0,0.0
0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008190361238037762,0.0,0.00046779999960545426,0.000304707734497994,0.0025712076941598132,0.00033311125916055963,0.0002155358220536253,5.34587832780926e-5,0.0,0.0,0.0,0.0,0.0,0.0013733672574768748,0.0,0.0032799536947713676,0.0008709115540932843,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00304707734497994,0.002128458351778953,0.0010345719458574015,0.0,0.0,0.0014044425452410395,0.0001451519256822141,0.0021426731751046347,0.0001935359009096187,0.0,6.071905920361953e-5,0.0,0.0003298892140397309,0.0,0.0,0.0018435607058203845,0.00031785198304904545,0.0009217803529101923,0.0002633658151171978,5.34587832780926e-5,0.0,0.0,0.0,0.0,0.0,0.0
0.000625,0.000625,0.000625,0.000625,0.0,0.0,0.0,0.0,0.0,0.0,0.009200961778101624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001316829075585989,0.0,0.0002155358220536253,0.0014070804303805045,0.0,0.0,0.0,0.0,0.0,0.0,0.0009141232034939821,4.703226413319537e-5,0.0,0.0023153940441804238,0.0011207862746788516,0.00024044864827587687,0.00032075269966855556,0.0,0.0003207526996685556,0.0,0.0
0.000625,0.000625,0.000625,0.000625,0.0012500000000000002,0.0005345878327809259,0.0,0.0,0.0,0.0,0.0012769264934488118,7.906388361796329e-5,0.0,0.0,0.0,0.0,0.0,0.0007527505863722782,0.0,0.0,0.0,0.0,0.0005603931373394258,0.0,0.0,0.0,2.8678892369008195e-5,0.00017877893984088674,0.0011393674232066356,0.0021661061392008207,0.00042356386928805783,0.0011103708638685321,0.0013363220967324769,0.002530044275774826,8.621432882145014e-5,0.0010345719458574015,0.0014370884116849014,0.0002521621623130661,0.0,0.0
0.000625,0.000625,0.000625,0.0,4.5574696928265424e-5,0.000625,0.0009086325719682317,0.0,0.0,0.0,0.0004310716441072506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002860463037454188,9.114939385653085e-5,0.0,0.0003833388560295244,0.0003645975754261234,0.0,0.0,0.00038862980235398624,0.0002821935847991722,0.0020560132502174654,0.0,0.0030057606307632777,0.0018784382128002146,0.0004962701194851221,0.00041017227235438887,0.00032771646258413824,0.0,0.0,0.0
0.000625,0.000625,0.0009757268239166208,0.0015242731760833792,0.0,0.000625,0.0,0.0,0.0,0.0,0.0,0.0,0.0005499215247811873,0.0,0.0,0.0,0.0001619324813819503,0.0,0.0,0.0,9.114939385653085e-5,0.0,0.0,0.0001615266020268463,0.0007291951508522468,5.5518543193426606e-5,0.0,0.0,0.003241619228336496,0.0,0.0001279943174245544,0.0009570686354935739,0.0008659192416370431,0.0011874944436815566,0.0008533701455870893,0.0,0.0,0.0,0.0,0.0
