x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017599436818021823,0.0005279831045406547,0.00035198873636043646,0.0005279831045406547,0.0005279831045406547,0.0007039774727208729,0.0,0.00017599436818021823,0.0,0.00017599436818021823,0.00017599436818021823,0.0,0.0005279831045406547,0.0014079549454417458,0.00017599436818021823,0.0005279831045406547,0.00035198873636043646,0.0,0.0,0.00035198873636043646,0.00017599436818021823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.00017599436818021823,0.0,0.0,0.0,0.0,0.0,0.0,0.00035198873636043646,0.00035198873636043646,0.0017599436818021823,0.00017599436818021823,0.0017599436818021823,0.0007039774727208729,0.00017599436818021823,0.0008799718409010912,0.0,0.0010559662090813093,0.00035198873636043646,0.00017599436818021823,0.0,0.0005279831045406547,0.0019359380499824005,0.00035198873636043646,0.0007039774727208729,0.0005279831045406547,0.0014079549454417458,0.0005279831045406547,0.0,0.0,0.00017599436818021823,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035198873636043646,0.00017599436818021823,0.00035198873636043646,0.0008799718409010912,0.00035198873636043646,0.0007039774727208729,0.0007039774727208729,0.0005279831045406547,0.0010559662090813093,0.0005279831045406547,0.0,0.0010559662090813093,0.0010559662090813093,0.0005279831045406547,0.0,0.0,0.0,0.0,0.0005279831045406547,0.0005279831045406547,0.0,0.00017599436818021823,0.00017599436818021823,0.0,0.0014079549454417458,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007039774727208729,0.0008799718409010912,0.00017599436818021823,0.00017599436818021823,0.0005279831045406547,0.0007039774727208729,0.00017599436818021823,0.0012319605772615277,0.00035198873636043646,0.0007039774727208729,0.0022879267863428372,0.00017599436818021823,0.0010559662090813093,0.0,0.0005279831045406547,0.0,0.0,0.00017599436818021823,0.0,0.00017599436818021823,0.0005279831045406547,0.0008799718409010912,0.0005279831045406547,0.0010559662090813093,0.0019359380499824005,0.0007039774727208729,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017599436818021823,0.00017599436818021823,0.00017599436818021823,0.0,0.0,0.00017599436818021823,0.0005279831045406547,0.00017599436818021823,0.0005279831045406547,0.0,0.0012319605772615277,0.0005279831045406547,0.0024639211545230554,0.0010559662090813093,0.0005279831045406547,0.00035198873636043646,0.0,0.0,0.00035198873636043646,0.00035198873636043646,0.0007039774727208729,0.0005279831045406547,0.0,0.0010559662090813093,0.0012319605772615277,0.00035198873636043646,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017599436818021823,0.0,0.0008799718409010912,0.0007039774727208729,0.00017599436818021823,0.0,0.0012319605772615277,0.0010559662090813093,0.0007039774727208729,0.0,0.0,0.0005279831045406547,0.0008799718409010912,0.0019359380499824005,0.0010559662090813093,0.0008799718409010912,0.00035198873636043646,0.00035198873636043646,0.0,0.0005279831045406547,0.0007039774727208729,0.0010559662090813093,0.00017599436818021823,0.00017599436818021823,0.00035198873636043646,0.00035198873636043646,0.00035198873636043646,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017599436818021823,0.0022879267863428372,0.00035198873636043646,0.0,0.00017599436818021823,0.00017599436818021823,0.0,0.0,0.00017599436818021823,0.0005279831045406547,0.0,0.00035198873636043646,0.0014079549454417458,0.0008799718409010912,0.00035198873636043646,0.0008799718409010912,0.0005279831045406547,0.0007039774727208729,0.0012319605772615277,0.00035198873636043646,0.0015839493136219642,0.00035198873636043646,0.00017599436818021823,0.0022879267863428372,0.0022879267863428372,0.0012319605772615277,0.00035198873636043646,0.0,0.00035198873636043646,0.00035198873636043646,0.0
0.0,0.0,0.0,0.0,0.0,0.00017599436818021823,0.00017599436818021823,0.00017599436818021823,0.00017599436818021823,0.00017599436818021823,0.0005279831045406547,0.0,0.00035198873636043646,0.00017599436818021823,0.0,0.00017599436818021823,0.0008799718409010912,0.0008799718409010912,0.0012319605772615277,0.00035198873636043646,0.00017599436818021823,0.00035198873636043646,0.0022879267863428372,0.00035198873636043646,0.00035198873636043646,0.00035198873636043646,0.0007039774727208729,0.0007039774727208729,0.0008799718409010912,0.0012319605772615277,0.00035198873636043646,0.0017599436818021823,0.0012319605772615277,0.0019359380499824005,0.0010559662090813093,0.0024639211545230554,0.0035198873636043647,0.0024639211545230554,0.0005279831045406547,0.0
0.0,0.0,0.0,0.0,0.0,0.00017599436818021823,0.0017599436818021823,0.00035198873636043646,0.0005279831045406547,0.00017599436818021823,0.0005279831045406547,0.00017599436818021823,0.0,0.00035198873636043646,0.0,0.00017599436818021823,0.0007039774727208729,0.00017599436818021823,0.0007039774727208729,0.00017599436818021823,0.00035198873636043646,0.0012319605772615277,0.0005279831045406547,0.00035198873636043646,0.0007039774727208729,0.0007039774727208729,0.0,0.0005279831045406547,0.0019359380499824005,0.0017599436818021823,0.0008799718409010912,0.00035198873636043646,0.003871876099964801,0.0017599436818021823,0.00017599436818021823,0.0015839493136219642,0.0010559662090813093,0.0,0.0,0.0
0.0,0.0,0.00017599436818021823,0.00035198873636043646,0.0,0.0,0.00017599436818021823,0.0,0.0,0.0,0.0005279831045406547,0.0005279831045406547,0.00035198873636043646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017599436818021823,0.0,0.0008799718409010912,0.0012319605772615277,0.0014079549454417458,0.00017599436818021823,0.0005279831045406547,0.0005279831045406547,0.0010559662090813093,0.00017599436818021823,0.00035198873636043646,0.00035198873636043646,0.0031678986272439284,0.0010559662090813093,0.0008799718409010912,0.00035198873636043646,0.0,0.0,0.0,0.0
