x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000290065264684554,0.0,0.0,0.00043509789702683103,0.000145032632342277,0.000145032632342277,0.000145032632342277,0.000145032632342277,0.000580130529369108,0.000290065264684554,0.0,0.000290065264684554,0.0,0.000290065264684554,0.000145032632342277,0.0,0.0,0.0014503263234227702,0.00043509789702683103,0.0008701957940536621,0.0010152284263959391,0.000290065264684554,0.0,0.0008701957940536621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.000145032632342277,0.0,0.0,0.0,0.0,0.0,0.0,0.000580130529369108,0.0,0.0,0.0,0.000290065264684554,0.000145032632342277,0.000145032632342277,0.0,0.0007251631617113851,0.001160261058738216,0.00043509789702683103,0.0,0.0,0.0007251631617113851,0.002320522117476432,0.002755620014503263,0.0008701957940536621,0.00043509789702683103,0.0007251631617113851,0.000145032632342277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001595358955765047,0.000290065264684554,0.0007251631617113851,0.000580130529369108,0.00043509789702683103,0.000290065264684554,0.000290065264684554,0.000290065264684554,0.000290065264684554,0.000290065264684554,0.00043509789702683103,0.003190717911530094,0.0008701957940536621,0.0007251631617113851,0.000145032632342277,0.0,0.0,0.0,0.0,0.000290065264684554,0.000290065264684554,0.00043509789702683103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.000580130529369108,0.0,0.0,0.0,0.0,0.000290065264684554,0.0010152284263959391,0.0,0.000145032632342277,0.000580130529369108,0.00043509789702683103,0.000580130529369108,0.000145032632342277,0.0,0.000580130529369108,0.00043509789702683103,0.001595358955765047,0.000580130529369108,0.000145032632342277,0.001160261058738216,0.0,0.0,0.0,0.00043509789702683103,0.000290065264684554,0.000290065264684554,0.000145032632342277,0.000145032632342277,0.000145032632342277,0.0008701957940536621,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043509789702683103,0.0,0.00043509789702683103,0.000145032632342277,0.0,0.0,0.000145032632342277,0.0,0.001305293691080493,0.0007251631617113851,0.000290065264684554,0.000290065264684554,0.001595358955765047,0.001160261058738216,0.0008701957940536621,0.000290065264684554,0.0,0.0,0.000145032632342277,0.000580130529369108,0.0,0.001595358955765047,0.000580130529369108,0.0008701957940536621,0.0014503263234227702,0.0008701957940536621,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007251631617113851,0.0,0.000290065264684554,0.0,0.0,0.000145032632342277,0.0014503263234227702,0.0007251631617113851,0.000580130529369108,0.0,0.0,0.002175489485134155,0.000580130529369108,0.0036258158085569255,0.00043509789702683103,0.00043509789702683103,0.000145032632342277,0.000145032632342277,0.000290065264684554,0.000145032632342277,0.0,0.001160261058738216,0.000580130529369108,0.00043509789702683103,0.000580130529369108,0.000290065264684554,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000580130529369108,0.007686729514140682,0.000290065264684554,0.0008701957940536621,0.00043509789702683103,0.00043509789702683103,0.0,0.0,0.0,0.000290065264684554,0.000290065264684554,0.0007251631617113851,0.0008701957940536621,0.001160261058738216,0.000580130529369108,0.000290065264684554,0.000290065264684554,0.001160261058738216,0.000290065264684554,0.00043509789702683103,0.0014503263234227702,0.00043509789702683103,0.00043509789702683103,0.0014503263234227702,0.0008701957940536621,0.00043509789702683103,0.0007251631617113851,0.0,0.0010152284263959391,0.0,0.0
0.0,0.0,0.0,0.0,0.0010152284263959391,0.000145032632342277,0.0,0.0,0.00043509789702683103,0.0,0.0014503263234227702,0.00043509789702683103,0.00043509789702683103,0.00043509789702683103,0.0,0.000145032632342277,0.00043509789702683103,0.0007251631617113851,0.000145032632342277,0.0008701957940536621,0.000290065264684554,0.00043509789702683103,0.000290065264684554,0.000580130529369108,0.0007251631617113851,0.000290065264684554,0.0,0.0007251631617113851,0.001595358955765047,0.0020304568527918783,0.000580130529369108,0.002610587382160986,0.000580130529369108,0.0020304568527918783,0.0007251631617113851,0.002320522117476432,0.00043509789702683103,0.00043509789702683103,0.000145032632342277,0.0
0.0,0.0,0.0,0.0,0.000145032632342277,0.000145032632342277,0.001160261058738216,0.000145032632342277,0.000145032632342277,0.000290065264684554,0.0010152284263959391,0.0,0.0,0.0,0.0,0.000145032632342277,0.0,0.0,0.000145032632342277,0.000145032632342277,0.000145032632342277,0.0007251631617113851,0.000145032632342277,0.00043509789702683103,0.000290065264684554,0.0007251631617113851,0.000145032632342277,0.000290065264684554,0.0008701957940536621,0.00043509789702683103,0.0008701957940536621,0.000145032632342277,0.0024655547498187093,0.001160261058738216,0.000145032632342277,0.001160261058738216,0.000580130529369108,0.0,0.0,0.0
0.0,0.0,0.0,0.00043509789702683103,0.0,0.000290065264684554,0.0,0.0,0.0,0.000290065264684554,0.000580130529369108,0.0,0.0007251631617113851,0.0,0.0,0.0,0.0,0.0,0.0,0.000290065264684554,0.000145032632342277,0.000290065264684554,0.000580130529369108,0.00043509789702683103,0.001595358955765047,0.000145032632342277,0.0,0.0,0.003190717911530094,0.000290065264684554,0.000580130529369108,0.000290065264684554,0.0033357505438723714,0.0008701957940536621,0.001160261058738216,0.000580130529369108,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.000290065264684554,0.000580130529369108,0.0,0.0,0.001160261058738216,0.003190717911530094,0.0,0.00043509789702683103,0.0008701957940536621,0.000290065264684554,0.0014503263234227702,0.0,0.0,0.0,0.000145032632342277,0.0,0.000145032632342277,0.000290065264684554,0.0,0.0,0.000145032632342277,0.000580130529369108,0.000145032632342277,0.001595358955765047,0.000145032632342277,0.000290065264684554,0.0,0.0010152284263959391,0.0,0.000290065264684554,0.001305293691080493,0.000145032632342277,0.0,0.0010152284263959391,0.0,0.0,0.0
